exercise,elbow_angle,hip_angle,knee_angle,label
biceps_curl,179.00574617922618,160.56604653727348,173.08775905879938,0
biceps_curl,146.97958952988859,160.29257786319155,174.02652343518733,0
biceps_curl,73.27854827651055,161.15739147432086,173.32566034983373,0
biceps_curl,54.73629324537488,162.5780436265452,174.91228048234888,0
biceps_curl,22.11069072575775,162.04797472086656,175.02720446860494,0
biceps_curl,66.58203065633091,162.9298072357333,174.10804158600462,0
biceps_curl,56.276104163584534,163.01130544461824,174.51848872464936,0
biceps_curl,74.68881221062333,163.40217555544453,175.03275556897734,0
biceps_curl,74.36118513085336,163.87011878643867,175.98587641868536,0
biceps_curl,62.040444255012005,165.57326838613,176.29318751406313,0
biceps_curl,64.06095126401465,166.75705846773167,177.35721023604916,0
biceps_curl,17.746650926245525,177.84869084295553,178.7384419714957,0
biceps_curl,8.412752448193807,176.8852336304709,178.53018140809846,0
biceps_curl,8.380262801174059,175.96044071524423,178.2256295964487,0
biceps_curl,11.09138836917112,174.9305313282548,178.58019584799666,0
biceps_curl,5.6920049978249505,172.55088014749228,176.16664716927073,0
biceps_curl,15.047807540568177,172.51325212457309,175.92691187748193,0
biceps_curl,9.331264675383869,172.82084720648717,176.07756467082515,0
biceps_curl,9.000217180937042,170.784990777942,174.67684312481563,0
biceps_curl,9.25353664657277,170.42439194531096,174.75714264291398,0
biceps_curl,34.276470828466636,171.77240174951223,174.4709451816741,0
biceps_curl,67.12497813633526,171.49138821486056,174.4153806695058,0
biceps_curl,43.65415933647565,173.69956433647803,175.81633481468458,0
biceps_curl,143.61076736740563,175.6765113652912,175.65680443218696,0
biceps_curl,146.21241645211498,175.26005506793175,176.34257532901069,0
biceps_curl,147.49483923774545,175.66067845192603,177.521685187153,0
biceps_curl,130.83098227900962,176.83306439168325,179.00835156740973,0
biceps_curl,139.00641254123195,176.02679312173387,178.72106687733375,0
biceps_curl,131.70799447423659,174.57126041014624,177.88300633744728,0
biceps_curl,130.5547423289753,176.75483468339309,178.43008975580068,0
biceps_curl,40.90397900603329,175.49030870401748,177.73112714894654,0
biceps_curl,25.74993629830091,175.43421796858553,178.86951312640883,0
biceps_curl,28.11105281380894,176.21300253531984,179.08678398599392,0
biceps_curl,106.09702739571534,175.25069652040105,179.78320212001435,0
biceps_curl,24.171293533750443,173.58107610013522,177.9790851846172,0
biceps_curl,22.862353868200472,179.98907642940205,179.85762797268106,0
biceps_curl,20.44091707788914,173.83339003591877,178.14961522944122,0
biceps_curl,7.083590817646262,172.55079331893688,179.09077137940412,0
biceps_curl,4.117512221092768,171.6106373350546,176.92922065400987,0
biceps_curl,3.6312900842113067,172.39688583417544,176.99395311736893,0
biceps_curl,16.033292266773895,174.8549949459303,176.88319522383986,0
biceps_curl,19.693253015846043,176.3968777354826,177.52776403859323,0
biceps_curl,31.831614075894574,172.63115033029797,179.75095842867447,0
biceps_curl,96.81618101282459,162.74783731049388,172.17083469389652,0
biceps_curl,128.04942789324394,149.590620290271,155.32722314922503,0
biceps_curl,176.52133717864686,34.323093679159975,26.247676792987132,0
biceps_curl,161.464963383726,37.65233372010679,41.26175507705362,0
biceps_curl,143.91050742723093,55.66756513704329,158.95750969916875,0
biceps_curl,143.3372871974174,52.29875192474003,157.51136548665497,0
biceps_curl,157.68584201538073,74.29218941490967,130.63793358235918,0
biceps_curl,134.78250251452968,80.61153913227749,131.33506854799862,0
biceps_curl,36.87242777016664,88.62730023278597,122.53984759991016,0
biceps_curl,76.53480163970389,66.3661529884665,153.61358318073482,0
biceps_curl,4.258378780194555,78.20528783027605,138.42662365616562,0
biceps_curl,7.571430357669575,58.401778560531284,159.62695530131685,0
biceps_curl,27.124426015015537,58.660833113324244,172.00228228037935,0
biceps_curl,18.642456245744313,39.605050342134376,120.59184606396022,0
biceps_curl,43.08073914731766,39.372087471016286,72.56150872028653,0
biceps_curl,51.35484205375724,37.01579290591831,110.0314709896398,0
biceps_curl,124.51833513443717,37.02592476490473,125.2852519212107,0
biceps_curl,147.45924197105762,38.34219242465325,58.858455153072214,0
biceps_curl,143.08528751762069,51.10395910731159,30.257080327964083,0
biceps_curl,42.56516058372778,53.779191756743046,25.82758587815962,0
biceps_curl,160.50396842943505,50.5985383476097,24.112474281069037,0
biceps_curl,170.87073328853307,49.5645129200692,35.15279240772123,0
biceps_curl,166.91095304661187,50.386938541168504,31.298539618664343,0
biceps_curl,162.00899909575588,49.90119427139893,30.96819355268967,0
biceps_curl,0.08424939101362902,173.6241854838335,179.20935736749905,0
biceps_curl,0.6195540989754567,173.2404811326959,178.467978605429,0
biceps_curl,0.9956651537502373,173.08394209392915,178.36684891651,0
biceps_curl,2.00112400672917,172.93935722067886,178.26336089092138,0
biceps_curl,1.9161863488458994,172.91023941926878,178.28628671434313,0
biceps_curl,1.7898348285886105,174.19390024683662,178.52715419477093,0
biceps_curl,2.7878041453351643,175.35240912796198,179.1233004667575,0
biceps_curl,4.25173311555259,176.285003183917,179.60763857466307,0
biceps_curl,5.018791882819829,176.75382378131462,179.87077108075837,0
biceps_curl,4.41406986298919,177.23972514710715,179.9003214583985,0
biceps_curl,4.188329497698403,177.29560450012067,179.92548778712865,0
biceps_curl,8.615701634321312,177.33790158652778,179.9134615662154,0
biceps_curl,19.719313067527555,176.73695568038795,179.36862200645075,0
biceps_curl,32.21737025825262,175.22329184808663,179.50508233052315,0
biceps_curl,31.268807819639427,178.66001970202538,179.44027300366724,0
biceps_curl,36.436209436826786,173.39266964377757,179.1322999071279,0
biceps_curl,44.101739676080605,173.12653302647468,178.65521600753922,0
biceps_curl,49.552687571173266,172.8983444736529,179.19766659576493,0
biceps_curl,74.01127154538683,172.273055740608,179.84666845177512,0
biceps_curl,174.2122842594996,171.09546281560378,179.1025971311098,0
biceps_curl,160.5692433246628,178.30210841071712,177.75289623839282,0
biceps_curl,170.5377951283962,177.60143175003137,178.34895294264652,0
biceps_curl,173.3796204458135,177.52867929939924,178.4138022722608,0
biceps_curl,175.1259375292071,177.68724086183352,178.32707244536073,0
biceps_curl,176.43042159535776,177.39337778497764,178.82653790775808,0
biceps_curl,178.63712357983144,176.39762940035578,179.17482621336845,0
biceps_curl,177.28439143700032,175.80273456543213,179.24719958639133,0
biceps_curl,178.93519310243107,175.84280734905334,179.35084818806047,0
biceps_curl,179.53188586660949,175.8839699633868,179.11297792877576,0
biceps_curl,177.86690378353552,175.89574771092057,179.13409887498216,0
biceps_curl,177.2539735984957,175.8792845504869,179.22641944591243,0
biceps_curl,177.6810894938413,175.9186233648434,179.3821658278564,0
biceps_curl,178.6808012716541,175.90013316806701,179.6442502964694,0
biceps_curl,177.881188212452,175.79370515175856,179.66456149987087,0
biceps_curl,161.92670308700576,174.70395107492996,178.3234855082797,0
biceps_curl,175.561065622091,172.17529145321316,178.69091299294263,0
biceps_curl,80.05066907887642,174.1114855304216,178.9544952644575,0
biceps_curl,27.34495319984617,172.99543649953893,179.88586597876514,0
biceps_curl,33.878317781699074,177.33412859518546,179.97180487547237,0
biceps_curl,14.973583171621476,176.30006799135288,179.0168415696561,0
biceps_curl,8.031687260132326,177.08026025952321,179.41618864417515,0
biceps_curl,6.8126127096011455,177.4202797955538,179.35651042280224,0
biceps_curl,7.008633256317415,177.33652563977083,179.3162551818221,0
biceps_curl,5.098285656862708,175.1375427082242,178.74645737663454,0
biceps_curl,4.193266906619282,174.48116423138106,178.69094524952854,0
biceps_curl,0.43650151271957927,174.1982924184472,178.61845006434683,0
biceps_curl,1.2312556021233259,173.99273010289454,178.47885060932543,0
biceps_curl,2.1435003209018144,174.18529439101764,178.56126754429698,0
biceps_curl,1.8259858408761689,174.44370074318996,178.6052735217728,0
biceps_curl,3.1830938682372283,174.46073909191327,178.57524265778505,0
biceps_curl,3.7940146770655905,174.4882906796369,178.61501202227436,0
biceps_curl,4.662977374822243,174.44809986108936,178.6426508110458,0
biceps_curl,4.034574560844889,174.3861708712962,178.6216170229541,0
biceps_curl,3.709330805388563,174.41013318641717,178.5997468327297,0
biceps_curl,3.4482416926379735,174.45209895660312,178.61213173742422,0
biceps_curl,3.6251495044598467,174.3994414016281,178.64965545167706,0
biceps_curl,3.5566634434420745,174.3936172885538,178.6839360207552,0
biceps_curl,3.7721329898630187,174.4354330100838,178.73470305645586,0
biceps_curl,4.0532308362204965,174.41797570198042,178.74517425753905,0
biceps_curl,3.4297532321733732,174.3441348043114,178.70795463966437,0
biceps_curl,2.6884288772167673,174.31955343179453,178.7062977554194,0
biceps_curl,2.3248719464767844,174.29857436570975,178.69693031581505,0
biceps_curl,0.285169561204397,174.09296068849318,178.5773920930716,0
biceps_curl,3.6468418875142214,174.06900113735176,178.62348739547386,0
biceps_curl,6.161326569042351,175.44117747979877,179.1912908037204,0
biceps_curl,9.075776593188179,176.4514699125943,179.67438389328476,0
biceps_curl,11.295497372048022,176.79141358801073,179.7351610902017,0
biceps_curl,10.219497316268273,177.07175401345165,179.73537485659293,0
biceps_curl,19.22174743798355,177.37710624648608,179.87178646850973,0
biceps_curl,27.37092814997062,175.7765235168829,179.81689169373973,0
biceps_curl,14.026351256250095,179.07262563253758,179.214239594794,0
biceps_curl,52.18666565551424,173.3119768121864,179.18986153412686,0
biceps_curl,8.53795218621921,179.2515973107368,179.51785088214038,0
biceps_curl,34.21171508219188,178.64665997579374,178.93384862725108,0
biceps_curl,40.85222551556815,173.01808280366842,178.70958150719707,0
biceps_curl,64.06139218416334,175.304390146636,177.29684154946065,0
biceps_curl,122.02189707640018,172.9827452441204,179.6157431302167,0
biceps_curl,153.87598789756294,172.7252434282506,179.47695334471504,0
biceps_curl,179.43300632280034,179.23601847431644,179.168086252376,0
biceps_curl,169.76028967488875,175.07243011616188,179.51378169788052,0
biceps_curl,160.3987617701764,173.4027935283258,179.71587583880466,0
biceps_curl,152.67310585868123,171.5501866367069,179.9637624583086,0
biceps_curl,157.7151283140087,171.22754938051452,178.92378868401715,0
biceps_curl,179.47425305841924,172.73494945123116,179.6550524656445,0
biceps_curl,174.59568258271852,173.84006304259617,179.66450534843554,0
biceps_curl,171.98031291061707,172.99493446801122,179.68217382881423,0
biceps_curl,174.81116989782126,172.70988924834717,179.65545349086804,0
biceps_curl,171.60955003595345,172.96927709149213,179.55661063146852,0
biceps_curl,173.19126736595743,173.66103541731144,179.39795306130023,0
biceps_curl,173.73098798826828,173.68329907113173,179.60899116957637,0
biceps_curl,171.0399499644065,174.64275515705413,179.38242902461502,0
biceps_curl,170.71599716241457,174.86475383326874,179.6641214608318,0
biceps_curl,172.63385173884691,175.14894205389209,179.69305156879992,0
biceps_curl,158.39996954643297,174.0305453527989,178.6898809333096,0
biceps_curl,173.16984991388597,172.3983086643286,179.9924605199057,0
biceps_curl,155.7281639087438,172.28651627244705,179.77786382887422,0
biceps_curl,160.62695160606316,172.3285616151194,179.83958026685792,0
biceps_curl,135.37351794239598,173.98597742618742,179.4272438772044,0
biceps_curl,81.86019732640608,173.8921048741248,179.5355431438346,0
biceps_curl,36.17060464431486,174.12729085837992,179.21471163471764,0
biceps_curl,11.614099721572277,179.74228100477382,179.58968658241469,0
biceps_curl,18.61508324525066,176.6138248581556,179.53742036913798,0
biceps_curl,12.96783231352465,172.20613734912035,177.20886708788305,0
biceps_curl,12.542150650130806,175.51069217250452,179.39794257668268,0
biceps_curl,10.18095686166644,175.78939112095406,179.52585584917998,0
biceps_curl,6.375217727027642,173.89504982375234,178.7782749667276,0
biceps_curl,4.4415506978652735,176.0989952732346,179.768125081656,0
biceps_curl,4.230031828547942,176.38244923851792,179.85478745213175,0
biceps_curl,4.813936393886199,175.28423116315014,179.9129069557817,0
biceps_curl,5.580438328653214,176.55636555514738,179.27291168794534,0
biceps_curl,5.770636207032348,177.18949456849165,179.1845363568443,0
biceps_curl,6.244128807733991,176.8001680209092,179.4272661529112,0
biceps_curl,5.097092566636442,176.26269597558183,179.76017296993086,0
biceps_curl,3.62077054194159,176.13867061321272,179.74116649101458,0
biceps_curl,3.0046976486189143,175.54490272825402,179.9800913782756,0
biceps_curl,2.944228683674041,174.5477584770392,179.35755032265743,0
biceps_curl,2.362650194583537,174.38587518710065,179.25922092765455,0
biceps_curl,2.2651337728015744,174.13426992240466,179.01662334227885,0
biceps_curl,2.2138790639994874,174.004915372595,178.6759363932114,0
biceps_curl,1.3213150879260938,173.9825734425809,178.53162351815612,0
biceps_curl,1.1206961020659822,174.03347997583924,178.4990340008518,0
biceps_curl,1.0197534349322048,174.02958326566053,178.51136502246,0
biceps_curl,1.0725235110238795,174.01569761450847,178.49049246842992,0
biceps_curl,0.8244301975852654,173.9612860518101,178.43939675478057,0
biceps_curl,0.4287652504355279,173.931627970415,178.44223756624703,0
biceps_curl,0.2914481809421199,173.92465768557201,178.46626256343578,0
biceps_curl,0.7670384166387663,173.96715078088508,178.5053469227234,0
biceps_curl,1.0870176795721418,173.97556482273535,178.51369909152743,0
biceps_curl,2.5578651671214816,174.0199608407863,178.49466376641615,0
biceps_curl,3.2043078475284483,174.02531643060988,178.5009412359126,0
biceps_curl,3.22295264442115,174.14567176015834,178.58174764875824,0
biceps_curl,3.1646020613309394,174.2645804953646,178.60906099716084,0
biceps_curl,3.7906280600656106,174.25029266745116,178.40491294325278,0
biceps_curl,2.006782189896048,174.3026821046563,178.410549721001,0
biceps_curl,2.6524271279489104,174.30057048340691,178.41747397476806,0
biceps_curl,4.385097992035103,174.4083865430729,178.453669584962,0
biceps_curl,5.142178322845317,174.3715387461264,178.42453538103123,0
biceps_curl,8.802324613373637,174.5206451373479,178.3483151367516,0
biceps_curl,11.207422000104486,174.54244469361316,178.38762043484812,0
biceps_curl,12.598801845604083,174.6944411895473,178.5356726186413,0
biceps_curl,13.71767610261086,174.82683505796146,178.6323948173866,0
biceps_curl,15.089134413310639,175.1122542552166,178.72317190092855,0
biceps_curl,16.139080931260164,175.84683196628924,178.7122493785661,0
biceps_curl,16.738617210365287,176.28760945469088,178.92421925253916,0
biceps_curl,17.635405671083383,177.04415079447986,179.13154741414607,0
biceps_curl,17.586413370350364,176.61969952548304,179.13302016423242,0
biceps_curl,17.522801737540984,176.5009377741276,179.4356230745327,0
biceps_curl,17.676222794685025,176.46001444610957,179.44465604128342,0
biceps_curl,17.364592517450603,176.4322136387632,179.48528118502236,0
biceps_curl,16.993014538655046,176.41934114002743,179.48782158437768,0
biceps_curl,16.142277428125162,176.28349480376255,179.2024361171513,0
biceps_curl,14.62215276466952,176.19641920260673,179.1697444498572,0
biceps_curl,13.612727465390504,176.06618098511305,179.1053298829686,0
biceps_curl,12.480999172595325,175.97587246451369,179.13816751422812,0
biceps_curl,10.367472781566578,175.77494450014018,179.09669143405557,0
